device,0
97WWK12134,98.2288110698042
C17SC007397,98.25565493977855
C18SC002133,98.26527821392031
98WWKI12645,98.27414175589298
C17SC007432,98.27439499994935
I21JC037663T,98.27464824400572
C17SC007379,98.27490148806207
00PC503015,98.27515473211844
I14JE002622G,98.27566122023116
H21VA420783K,98.28173907758385
I19JC029874,98.28325854192202
I17JE096914,98.28351178597839
I21LA091899,98.28503125031656
H20VA222016,98.2921220838947
I19JC065537,98.29313506012014
I23JC095867,98.29313506012014
I21JC029765B,98.29389479228922
D19BA341196,98.2966804769092
H21VA420473Z,98.29769345313466
C18SC005957,98.29819994124738
I23JE044621,98.29845318530374
I17JE060879,98.29870642936011
I21JC043496L,98.2994661615292
I23LA005760,98.30022589369828
I21LA180227,98.300732381811
I21LA162615,98.30123886992372
I17JE096910V,98.30225184614918
I21JE043617Q,98.30301157831826
I19MF924543A,98.30529077482552
D07AC003358T,98.30706348322005
I21JC029576Y,98.31187512029092
I14JC032911,98.31314134057274
I21JC029735V,98.3133945846291
I17JE060878,98.31364782868546
D08AC395031B,98.31516729302363
I22LA303411,98.31769973358725
C15FA534254,98.31921919792542
I21LA183439,98.31921919792542
I23LA213007,98.32048541820724
I21LA173760,98.32124515037633
D07AC116408J,98.32124515037633
I22LA303573,98.32149839443268
I21LA170677,98.32200488254541
I23JC095866,98.32251137065813
C16SE010255,98.32428407905266
94CWK04576,98.32555029933448
C17SC007494,98.32580354339083
I21JC043490F,98.32681651961629
C16SE010257A,98.32884247206718
I21JC029084J,98.32934896017991
I18JC067698,98.330108692349
I21JC029465S,98.33137491263079
I21JC029429O,98.33162815668717
I19JE047347N,98.33188140074353
I22JC094275M,98.33314762102533
I18MF914139E,98.33441384130714
I14JC000574,98.33517357347623
H21OF834686I,98.33618654970168
I22JC094277O,98.3366930378144
I17JE060870R,98.33871899026529
I21LA152238,98.34125143082892
C18SC005956,98.34175791894164
H21OF834691F,98.34175791894164
D19BA093038,98.34251765111073
H21OF824724S,98.34302413922346
2124881J,98.34429035950527
C18SC002069,98.34631631195616
I22JC094284N,98.34682280006888
I13JE090461J,98.3480890203507
C18SC002075,98.34859550846342
I21JC029164I,98.34859550846342
I21LA152381,98.35062146091431
D03TD027211,98.3513811930834
D16BA133407,98.35188768119613
I22LA303427,98.35188768119613
D10JC069091G,98.35239416930884
I21LA184421,98.35264741336522
D03TD038363,98.35366038959066
I16JC098541,98.35416687770338
C17SC007452,98.35416687770338
C16SC003896,98.35492660987246
C18SC002011N,98.35543309798518
I21JE030622,98.35619283015427
C18LB000173,98.35644607421064
I21JC029154G,98.35897851477425
D19BA310997,98.35897851477425
I21JC029405G,98.3599914909997
I23LA211678,98.36100446722516
I13JE090462,98.3620174434506
I21LA173814,98.3620174434506
I21LA174020,98.36429663995786
I21JC029635S,98.36454988401422
I21LA173790,98.36530961618331
I21JC043488L,98.36581610429603
I21LA182611,98.36657583646512
I14JC000570,98.36682908052148
D19BA063983,98.36784205674692
I11JB001828,98.36809530080329
C21FE004002H,98.37088098542327
I21LA389336,98.37164071759236
C18SC002081,98.37214720570509
C18SC005960J,98.37240044976144
I20JE067859,98.37316018193053
C17SC007472,98.37391991409962
I21JC037658W,98.37493289032506
C18SC002104,98.37493289032506
C22FE011961V,98.37493289032506
D09AC220451,98.37493289032506
D10OF068767,98.37543937843779
I17JC061031,98.37594586655051
I13JE133572D,98.37721208683232
C18SC005955,98.37771857494505
C20LB001379,98.37847830711414
D17BA053783,98.38101074767775
I19JC065506,98.38151723579047
I16JC098524,98.38278345607229
D19BA343504,98.38379643229773
C18SC002113,98.38506265257955
C18SC002082,98.38632887286136
C18SC002098,98.38658211691772
I21JC043489M,98.38734184908681
I20JE067858,98.38759509314316
I21JC029745X,98.38784833719953
I21JC037659X,98.39114050993223
I19JC029877,98.3913937539886
I19JC065519,98.39164699804496
I15JC093137,98.39190024210131
I20JE067857,98.39215348615768
C22FE011956,98.39291321832675
C22FC002177Q,98.39367295049584
C18SC002088,98.39443268266493
I19JC065518,98.39493917077766
D19BA093039,98.39493917077766
D13XF126371P,98.3954456588904
H21VA421092U,98.39696512322855
I19JC020003,98.39721836728492
I20MF944347P,98.39949756379218
C17SC007459,98.40177676029943
D16BX009428,98.40304298058125
D16BX009413,98.4032962246376
I13JE090464M,98.40380271275033
I21JC029134C,98.40456244491942
I20JE060957,98.40506893303214
I14JC001558X,98.40557542114486
I21LA186120,98.40582866520123
I14JC000600,98.4060819092576
I13JA277295,98.40785461765212
I21JC029733T,98.40810786170849
I21JC037660Q,98.40912083793394
I21JE074440C,98.40988057010301
H20VA543760,98.41114679038483
I20MF944348Q,98.41140003444119
D14XF111533Z,98.41190652255392
I21JC029093K,98.412666254723
I21JC029474T,98.4134259868921
D19BA343474,98.41418571906118
D19BA000196,98.41494545123027
I21JC029122Y,98.41494545123027
I21LA173785,98.41494545123027
D09AE219774A,98.4159584274557
I17JE060874,98.41621167151206
D18BX003239,98.41621167151206
I21LA186317,98.41671815962479
I21JC029129F,98.41773113585023
H19VA232210,98.41773113585023
C23FE003164M,98.41899735613205
I21JC029166K,98.4192506001884
D12JC113924X,98.41950384424477
C22FC001476U,98.42001033235749
I21JC029632P,98.42077006452658
I15JC065279,98.4220362848084
I22LA303555,98.4220362848084
I24LA028258,98.4233025050902
H21OF823215Y,98.42355574914656
I21LA327884,98.42355574914656
D20BA029351,98.42380899320293
C17SC007487,98.42380899320293
I21LA173758,98.42558170159747
I21JE043613M,98.42608818971019
I21JC029118C,98.4265946778229
C21FE001327,98.42786089810473
I13JA277278,98.42811414216108
H21OF834748,98.42811414216108
I23LA465873,98.42836738621745
I21JC029167L,98.42887387433016
D07AC003363O,98.42963360649925
C22FC002170J,98.43115307083742
D19BX000040,98.43115307083742
C18SC002026,98.43140631489379
10045021,98.43191280300651
I23JC096059X,98.43191280300651
C21FE010289Z,98.43216604706288
I23LA009785,98.43292577923197
C23FC001332O,98.43343226734468
I19MF927865,98.4339387554574
I21JC029555T,98.43444524357014
D07AE137191N,98.43495173168286
I14JC024663T,98.4367244400774
I19JC029815,98.43697768413375
H21OF834752B,98.43697768413375
I23JC095870,98.43697768413375
I14JC000555,98.43723092819012
I17JE060876,98.43875039252829
I21JE074442E,98.43976336875373
D07AC004101A,98.43976336875373
I21JC029136E,98.44026985686646
I14JC000553,98.44077634497918
I24LA029109,98.4412828330919
D09JE246112R,98.44178932120464
I21JC029494X,98.44254905337372
I21JC029107Z,98.44330878554281
I21LA184424,98.44508149393734
I24LA028157,98.44508149393734
I23JC095869,98.44634771421916
I23JC096060Q,98.44710744638824
D17BA019937,98.4473606904446
I24LA028096,98.44761393450095
I22LA304258,98.44761393450095
I18JE068310,98.44761393450095
I13JC114242U,98.44786717855733
D19BA343473,98.44786717855733
I23LA545728,98.44812042261368
D07AE127769C,98.44812042261368
I14JC000554,98.44938664289549
I23LA454934,98.44963988695186
I22JC014382A,98.44989313100821
I23JC096062S,98.45039961912094
I21JC029599F,98.45217232751547
I23LA212355,98.45242557157184
I21JC029148I,98.45293205968456
I19JC029885,98.45293205968456
I21JC029360K,98.45394503591001
I23JC095961O,98.45394503591001
C23FC001333P,98.45571774430454
C23FE003151H,98.45622423241727
C23FE003152I,98.45698396458636
C17SC007492,98.45749045269908
D16XF077374,98.45850342892453
I23JC096061R,98.45875667298088
I13JA287996,98.45926316109362
D19BX000034,98.45976964920634
I24LA028098,98.46052938137542
C18SC002021,98.4620488457136
C18SC005951,98.46356831005177
I22JC094287Q,98.46356831005177
I21JC023968M,98.46508777438994
D19BX000041,98.46584750655903
H21OF834689L,98.46762021495356
I21JC029120W,98.46837994712264
I21JE043615O,98.46888643523538
I24LA025880,98.47015265551717
D18BX003284,98.47141887579899
I21JC037657V,98.4726850960808
I21LA173770,98.4726850960808
C17SC007479,98.47293834013716
D05AE130850,98.47369807230625
I23JC096063T,98.47369807230625
I21MF951608T,98.47471104853169
C18SC002034,98.47521753664441
I21LA184504,98.47648375692623
D17BA019938,98.47673700098258
D15XF072893,98.47850970937712
I13JA277280,98.47876295343349
I23LA212366,98.47876295343349
I18JC059402,98.47952268560257
I24LA027028,98.4800291737153
I21JC029323F,98.48306810239164
I20MF945857,98.483321346448
I21JC029600H,98.48433432267345
I14JC025288,98.48661351918071
I21JE003864,98.48712000729343
I21JC029495Y,98.48762649540616
I21LA184517,98.4886394716316
I21LA173780,98.49041218002613
D19BX000057,98.49066542408251
I24LA025413,98.49117191219521
I17JC061030,98.49142515625158
I21LA173876,98.49294462058975
I20JE060955,98.4947173289843
C22FE011963X,98.49623679332245
I22LA224628,98.49750301360427
I21JC029153F,98.49826274577336
C23FE003163L,98.5013016744497
C18SC002074,98.50180816256243
D07AE137190M,98.50510033529513
I21LA173999,98.50510033529513
H21VA421068U,98.50712628774603
I23LA547069,98.50788601991512
I21LA173859,98.50915224019691
I21JC029553R,98.50965872830965
C17SC007493,98.51067170453508
D19BA343472,98.51320414509871
D11JE109235D,98.51345738915508
I21JC029325H,98.51801578216958
I21LA327835,98.52105471084593
C22FC002175O,98.5213079549023
C18LB000167,98.52611959197317
I21JC029603K,98.52637283602954
H21VA421042K,98.52738581225499
D07AE127770V,98.52890527659316
I24LA026648,98.52890527659316
C18SC002022,98.53093122904404
I17JC061038,98.53245069338222
I21JC029361L,98.53295718149495
I21LA190301,98.53751557450947
I21JC029611K,98.539288282904
D12XF094973V,98.53979477101672
I19JC065475,98.54409991997488
I19JC029878,98.5446064080876
I22LA303495,98.54587262836941
I14JC024664U,98.54967128921484
I21LA173715,98.55017777732756
D12JC097899,98.55169724166574
D01WF051014,98.55245697383482
I21JE003865,98.55296346194756
D09OF265615K,98.55321670600391
I19JC029868,98.55321670600391
I20JE067855T,98.55372319411664
I19JE047349,98.55448292628573
C21FE010286W,98.5592945633566
I24LA025871,98.56106727175114
I21LA173852,98.5613205158075
D10JE044291W,98.56410620042749
I21JE074443F,98.56486593259656
I21JC029567X,98.56613215287837
D10JE102675,98.56689188504745
I22JC014326S,98.57246325428743
C17SC007473,98.57246325428743
I23LA007231,98.57702164730193
I21LA185911,98.57702164730193
I21LA148189,98.57904759975284
I23LA213385,98.58259301654189
C17SC007489,98.58689816550006
I21LA327883,98.59702792775454
D19BX000036,98.59880063614906
I23LA212338,98.59956036831815
I20JE060958,98.60133307671269
I16JC097380,98.60183956482541
I19JC029867,98.60183956482541
I22JC094262H,98.60741093406537
I21JC029165J,98.61171608302352
I18MF912111K,98.61171608302352
C22FC002058K,98.61348879141806
I23LA007145,98.61374203547443
C16SB066962U,98.61703420820713
D07AE137194,98.62159260122165
D18BX003260,98.62665748234889
I21JC029328K,98.62969641102524
I23LA006021,98.63349507187066
C21FE004003I,98.63374831592702
I14JC000558,98.63552102432156
I21LA173877,98.64235861384333
I13JC094216,98.64438456629424
I17JE096912X,98.64742349497058
I20MF945856,98.65299486421054
D01TE042969,98.65679352505596
I21JC029147H,98.66667004325409
I17JC061032,98.66844275164863
I21JC029094L,98.67173492438133
I13JE128947D,98.67553358522676
H20VA222003,98.67578682928311
I21LA186299,98.67983873418491
D16BX009425,98.67983873418491
H21VA421023H,98.68439712719942
I22LA306555,98.68541010342487
I19JC065533,98.68566334748124
H21VA421030G,98.68692956776304
I19JC065474,98.68920876427029
C22FC002165M,98.69908528246842
I13JA277279,98.71073450906107
D19BA310748,98.71529290207559
I13JA287987,98.72061102725918
H21VA421091T,98.72086427131556
I19JC065564I,98.72111751537192
C17SC007495,98.72592915244279
D01TE050163,98.73048754545731
I20JE060959,98.73074078951367
D06AE082862,98.73074078951367
C23FC001331N,98.73377971819002
I19JE055638,98.74061730771179
I21JC029336K,98.74239001610631
I22JC094278P,98.7459354328954
I19JC019975,98.76467549306618
C16SC000825R,98.76746117768616
D19BX000010,98.77201957070068
D19BX000038,98.77556498748974
I19JC029855,98.77683120777155
I14JE002614G,98.77759093994064
I23LA005956,98.7811363567297
I19MF927868E,98.78645448191331
I18MF914138D,98.7872142140824
I23LA459839,98.78822719030784
I18JC080663,98.80266210152048
I21JC029333H,98.8051945420841
I19JC029856,98.80646076236592
I21JC029459U,98.807220494535
D05AE129686,98.83431760856573
I23LA009886,98.8464733232711
I18JC067674,98.8464733232711
C18SC002050U,98.85331091279288
D10JE067404J,98.85660308552559
C23FE003153J,98.86166796665282
D01WF056237,98.88192749116178
I23LA009888,98.88673912823266
I23JC012768P,98.89408320586716
I22JC094273K,98.90218701567073
I14JC000573,98.9085181170798
D05AE130852,98.91231677792523
D10JC116614G,98.92979061781419
C15SC004730,98.94017362412504
I23JC012769Q,98.94194633251956
I21JC029335J,98.95486177939404
I19JC029813,98.9677772262685
D08AC357150V,98.96879020249395
I21JC029357P,98.97866672069206
I19JC029846L,98.97942645286115
C18SC005963M,98.98119916125569
D11JC109182T,98.98702377455201
I19JC029884,98.98702377455201
D07AC001465N,98.99284838784834
D18BX003237,98.99538082841197
I22JC094276N,98.9971535368065
I21JC029332G,98.99740678086285
I22JC094286P,99.01285466830093
I21JC029411E,99.0237441627245
I23LA005997,99.0290622879081
I21JC029541N,99.08401624813865
I22JC094282L,99.0976914271822
D07AC001466O,99.09794467123857
I21JC029424J,99.12884044611474
I23LA005984,99.13517154752378
D18BA316162,99.15213889930004
I21JC029445O,99.15821675665272
I23LA212359,99.18911253152889
D05AE129685,99.19974878189609
I21JC029598E,99.21063827631966
I22JC094285O,99.23925485468857
I22JC094280J,99.26407277221203
H21VA421061N,99.27217658201563
D18BX003233,99.32940973875343
I23LA007187,99.34460438213515
C22FC002164L,99.35321468005147
I22JC014372Y,99.39879861019662
D08AE056364Z,99.45983042777986
I21JC037673V,99.48743402992332
H21VA421044M,99.4922456669942
D08AB044387,99.508200042545
I23LA005976,99.52871281111032
I18JC067687,99.53808284119572
I18MF900593,99.5968354622717
I22JC014373Z,99.63558180289509
D11JE117987H,99.66597108965853
I21JC029331F,99.74979487231434
I21LA327880,99.86578065012814
D07OF134064K,99.8860401746371
I21LA327882,99.98911050557643
